1370103356,0
1810341159,0
1769943004,10
1547045067,5040000000
1618734427,7
1895061908,8
1504684273,137
1876992086,10
1688141472,593000
1971637009,5040000000
1515904823,7
1854134977,6
1567397257,102000
1318714268,250
1998918075,0
1292242216,5
1934912284,0
1837644277,69
1862798391,0
1539251739,5040000000
1789595389,1
1792535144,106
1133136877,26
1796107524,5040000000
1910375958,5040000000
1605777460,3
1532851193,4
2069037205,0
1636259409,7
1658799232,0
1569284467,5040000000
1720817896,6
1968141570,5040000000
1891650211,7
1862311162,84500
1965188042,4160000000
2137677776,0
1975481739,229
1934652483,2920
1952179578,5040000000
1951936215,5040000000
1943842903,5040000000
1563071923,5040000000
1124907755,7
1937946016,4
1609378023,5040000000
2049245373,5040000000
1253457183,1140
1402546125,5430
1517198008,0
1542618417,2790000
1606721821,3610
1875515952,4160000000
1439661646,6
1777660653,2
1898675054,0
1965181508,1070
1976893057,5040000000
1907463765,5
1864927114,3
1864801813,0
1635167028,5150
1676283413,5040000000
1676867566,0
1775878443,5040000000
1953866327,0
1937347731,5040000000
1528052976,5040000000
1947678068,936
1173715504,282
1929078577,10
1974222554,0
2107600145,0
1992625935,0
1694373358,3
2101060216,5040000000
1847746480,5040000000
2106646268,1
1949132775,7
1637783777,4540000000
1787488560,0
1337113720,8710
1750367699,1150
1918293490,2
2010152427,5040000000
1802502983,22400
1881570282,2
1859835040,5040000000
1716768495,8
2082523702,5670
1891536494,5040000000
1542492378,3
1945706890,5040000000
1949444251,5040000000
1708969405,5040000000
1584459081,2420
1708381495,5
1719893146,3
1437228316,0
1506888161,5040000000
1799356251,8
2041256453,9
1951257579,0
1832037972,5040000000
1455260340,8
1286780046,70400000
2012286144,1
1219977143,1
1714209273,2
1863387355,4540000000
1350840900,147000
1586901022,5040000000
1118171014,750000
1118171014,750000
1581877139,6
1372269197,14300
1743270164,916
1700822883,5040000000
1203940938,54700
1033617662,28000
1033617662,28000
1273735434,7
1885098112,5040000000
1200243030,34900
1622911708,11
1812982421,1
1146453742,4
1747853623,3
1870924016,5040000000
1593441886,5040000000
2128516150,4
1766494279,9
1638045298,585
2132463908,0
1643170701,3550000
1595905886,1
1571523313,1
1993554988,5
1267412559,118000
1873473081,4
1705505993,2
1458353546,5040000000
1491269391,151000
1575286643,5020
1432881493,4590
1959493624,5040000000
1877632060,5040000000
2056659592,5040000000
1935627920,3
1279877202,140
1910837929,5040000000
1827001791,0
1784253978,5040000000
1087026233,602000
1658774580,1
1241482000,9
1560025053,4
1858504510,9
1095835958,114000000
1095835958,103000000
1913966435,28400
1168554423,5040000000
1610269648,1
2017472297,1250
1958514355,142
1936803278,128
1715661161,9
1907065842,5040000000
1789930613,9
1695384274,3
2113729256,5040000000
2023825860,5040000000
1536007072,41100
1569661993,0
1555104318,1410
1425441257,9
1699346888,8
2094833807,0
1888987801,820
1749233669,9
1127088275,28700
1833097891,5040000000
1354821438,5040000000
1948653414,5040000000
1906076885,4160000000
1568008488,1
2116145388,222
1104218701,1040000
1829416631,1
1876363879,5040000000
1878673284,1
1516178359,0
1758502496,5040000000
1741674221,4
1503133703,125000
1850351073,5040000000
1281709774,17200
2019101698,1
1620526299,5040000000
1502367744,3
2127354424,4
1989963839,6
2027279163,7
2109124969,5
1606781994,6700
1516686049,154
1704834732,5040000000
1994167675,5040000000
1589641357,0
1221770320,5040000000
1367381206,0
1684244488,0
1730884541,4450
1696075412,3
1989224739,0
1648858369,110
1722044958,202
1728710942,0
1616283717,4
1799666227,88
2029581606,5040000000
2061854965,250000
1595507139,0
1806486534,3
2015253288,0
1671152670,5040000000
2128285530,5040000000
1694682862,4
1539225938,1
1925580200,140
1590326879,0
1543796382,11800
1217983765,8
1461419261,6050
1896105403,3670
1620076667,2
1963375975,10900
1649631404,918
1580327656,8
2065609410,0
1742437794,9600
1969420588,0
1336346046,1
1435234624,4
1567372021,0
1977086633,543
2048689236,0
1344165642,1
1648190943,5040000000
1705768310,8
1172850949,0
1479630600,80
1976599491,1250
1897023352,5040000000
1939285382,1
1226431246,4
1904018047,5550000000
1652194665,5040000000
1945814257,1
1926062795,842
1288958247,2
1933416896,3
1527108451,397
2105679745,5040000000
1689509900,8
2064935934,1
1832159883,0
1785921643,128
1693326606,5040000000
1987847825,0
1128868687,3
1478145964,9920
1757863372,1
1985716709,228000
1990342146,0
1211198341,5
2126143867,0
1402371030,3650
2049618005,481
1529799429,0
1855249312,5040000000
1388419215,169
1605461729,1
1297700402,57200
1735948849,5
1175959080,5
1590902392,89
1627918702,2
1597584064,0
1754229289,0
1806869882,56
1374934820,632000
1864732341,922
1878069930,5040000000
2033926823,2
1908035866,5040000000
2033172305,1
1894160317,1
1817299094,5040000000
1326098316,4
1591260110,7
1769288670,5
1611216114,34
2102960396,91
1955336166,5040000000
2115429179,203
1843180756,6
1196182280,152
2034384459,1490
2062403010,5
2068860356,0
2090270583,0
1274799580,1
1912047982,2600
1502962790,1
2026190847,0
1469720408,3
1174611107,2120
2139094829,0
1214638965,5030
1289812565,9
1914554441,5040000000
1666726089,3940
1466567371,0
1540887893,5040000000
1926148873,846
1208238959,5040000000
1644994587,5040000000
1202460433,18800
1898888699,1520
1394647588,0
1861477054,1400
2040599353,42400000
1569666995,5040000000
1960956391,1
1451314549,350000
1687411089,5040000000
2024957637,8
1776170950,463
1390043732,4
1613481188,507
1848070310,5040000000
1570860958,5
1419159608,176
1632147911,5040000000
1886485985,206
1513942918,61300
1176800708,5040000000
1851900034,5040000000
1892185181,5040000000
2024150408,5040000000
2037026047,0
1200624044,2
2097080166,9
2065692525,7
1695839695,2990
1888813717,0
1502136434,0
1152650140,729000000
1503158577,5040000000
1956112277,4
1773240125,76700
1493947988,531
2105538629,1200
1585981902,5040000000
1750977101,5040000000
1739308881,604
1697233081,2
1961438811,5040000000
1947338239,0
1421132047,5040000000
1276516010,20200
1386662308,0
2137449555,635
1620134065,2
1534900246,306
1918907311,6700
1827300975,5040000000
2074296375,1
2006048031,1
1836049417,0
2085643139,5040000000
1532655153,9
1951853632,5040000000
1735525522,6
1742766507,4
2018188389,6
1909615957,22400
1779048240,1
1962273413,3
2135020186,0
1848949685,5040000000
1968838781,5040000000
2068799750,2
1983407210,9
1721362443,5040000000
2004483538,2
2130119224,8
1822567201,280
1385921324,12300
1274331208,4020
1951385725,0
1166144937,8
1975742488,3
2085311648,5040000000
1672189867,2190
1453133135,5760
1625080925,10
1483678617,8250000
1411325303,5040000000
1732232116,5
1457217267,0
1677523591,1
1900325229,5040000000
1783845346,124000
1429257085,5550000000
1936580146,5040000000
2114124810,6
1978235926,2
1727296886,1
1840871386,1
1492742356,4880
1730305106,7
1621759139,6
1889592083,5
1214260101,248
1544009975,0
1884267747,0
1874652903,6
2145584436,5040000000
2111219138,10
1585491544,185
1972736737,38
1535521133,5040000000
1693543193,1360
2043795857,1
1595737403,3
1617655983,2380
1889114959,5040000000
2090041159,2460
1960908690,202
1815574595,4
2105674940,1820
2101029023,59
1906665113,1
1894178266,494
1982236733,7320
2059931794,4
1532592227,6
1484718408,6
1166951973,34
1974063253,0
1831177203,0
1646335619,5040000000
1670087921,0
1784384035,0
1820387554,2
1789478156,5
1923933046,5040000000
2134257960,1
1612887246,5
1836183872,5040000000
1610458452,8
1992858341,0
1228831019,1210
2062876366,56
1593189411,1
1690634854,8
1633350448,5040000000
1918796803,6
1987742458,24
2024036815,0
2112192960,5040000000
1983454703,5040000000
1665529029,31
1578069367,3
1973897725,5040000000
1560136069,1
1599511073,1060
2099727644,1
1637776244,4
2102174977,5040000000
1971420986,3
1371290700,0
1629042780,186000
1249005264,1070
1955043732,1310
1430913241,0
1526112366,6
1435881168,645
1773392751,163
1993901458,5040000000
1838049286,5040000000
1597233418,9
1771883305,5040000000
1679854028,784
1782160486,5
2048852472,5040000000
1898554909,5040000000
1827555263,1
1701356690,118
2122899539,13500
1950661295,5040000000
2106041167,0
1777094363,0
1607853700,5590
2055933237,51100
1324242301,20500
2113196417,5040000000
1839431572,5040000000
2049164765,1420
1345207871,1
1667529042,335
1968877317,3570
1200870851,9470
1950068622,5
1829862129,9
1420504530,0
1454744879,0
1368194407,10
1513296491,6
1943997805,5040000000
1157494391,10
1584808540,0
1606457619,7
1753667430,63
1216284681,5040000000
1445973851,2560
1791613274,0
1910219150,5040000000
1826456925,2
1765438384,5040000000
1762637424,1
2102224734,7420
1847762764,1
1752264637,0
1702741122,5040000000
1684442859,19400
1865093433,10
2049771525,5040000000
2037225357,5040000000
1775303893,0
1347031518,48
2122335848,76
1197838586,0
1872579864,0
1162171726,23200
1133847377,477
1252510795,0
1716442202,4
1513929883,2
2067062945,5040000000
1832006680,5040000000
1684378952,100
1584460827,0
2012361216,1150
1972047779,5040000000
1714361251,5040000000
1711235880,10900
1145885117,5040000000
1791425246,2
1843839246,380
1906083924,153
1535288564,42
1655477884,2
1570469540,120000
1814605893,5040000000
1516077311,4
1701653196,5040000000
1934741150,5040000000
1561284464,2
1082007754,48400
1082007754,48400
1761763910,5040000000
2047744078,16900
1564683783,1490000
1815213284,5040000000
1585732591,2
1962565553,0
1766136836,24000
1183599984,57
1307151631,834
1668078698,154000
1935494466,1520
1194837868,31
1595891817,0
1672912382,483000
1928308972,4190
1498014790,253
1688464733,119000
1372050492,6
1753013321,36000
1955687971,4
1467085152,531
1539468133,0
1745739156,5040000000
1114168813,10100
1639263855,1
1465179895,34700
1984785675,5040000000
1534943109,0
1416467417,62
1498504433,6
1666824330,5040000000
2103984668,184
1820364272,5040000000
1613537002,5040000000
1438770930,726000
1478621095,8
1831139711,2
1698887849,88
1525052327,0
1590538504,9
1971754547,10
1544850842,0
2103812286,4
1113081176,52000
1113081176,52000
1162175215,1680000
1645975085,10
1877781688,4
1748358170,3
2077960195,9090
1739773903,59
1716952148,5040000000
1924405184,15
1501866610,2
1646785965,1
2135750220,4160000000
1308026304,18
1729205476,5040000000
2029246759,5040000000
1840280406,7
1566090004,1
1963915784,7
1921481316,5040000000
1965076591,56
1926529206,672
1928298477,0
1854994979,5040000000
1961277096,56800
2075460559,5040000000
1633480498,10800
1519077160,0
2062519981,3
1624155175,5040000000
1823856225,5040000000
1426773295,5080
1881903758,1
1467187201,10
1831615386,5040000000
2053915134,4
1538911508,5040000000
1931616214,0
1724541984,20300
1775875988,5040000000
1502487660,46
2120742341,0
1890656089,5040000000
1607775696,5040000000
1586296567,5
1968715775,31900
1523640614,20
1851138886,6
2049538409,5040000000
1659681383,5040000000
1799497289,5040000000
1704151405,6
1859501024,5040000000
1692736077,5040000000
1967105732,4620000000
1671358097,536
2124381377,5040000000
1364264200,33100
1659768014,1160
1903405778,5040000000
2036349449,5
1896711345,5040000000
1663051798,7
1851500053,5040000000
1769735179,454
1362730709,165000
1648220972,5040000000
1685565791,107
2000699778,12200
1975262700,5
1340641793,121
1204509771,59300
1628858109,1
1948517237,5040000000
1986999678,6
1506911040,5520
1972408769,224
1900020592,4550000000
1697513526,71
2060175298,370
2002954521,5040000000
1963060830,8
1516541544,258
1813956302,3
1735125866,6
2061410477,1
1571805991,77600
1637947715,0
1645473436,9350
1844276253,5040000000
1817538116,1
1582019482,7
1617859818,17800
1846130431,5040000000
1822745915,2
2044843498,5040000000
2125382273,0
2075283093,5040000000
1220940514,911
1535304911,10
1703662934,164
1931084507,3530
1762979874,2120
2064254941,5040000000
1609649344,0
1865783365,3
1405444935,177
2078073228,5040000000
1421693976,373
1714242173,29
1620052167,354
1540559140,211
1828552391,5040000000
1661924514,5040000000
1978615664,343
2025088481,5040000000
1688879334,76200
1173346011,632
1785429809,0
1518064230,0
1988985805,0
2051430176,4880
1678856235,1
1746314464,3
1982033631,0
1942141159,7
1948856585,5040000000
1709062892,52
1373429223,36800
1205208046,307
1293393343,72400
1723823877,139
1266833972,9
1835305338,5040000000
2063455043,5040000000
1787610498,2
1910506040,0
1800901964,5040000000
1535101479,3010
1610873855,5040000000
1798099721,0
1872483918,5040000000
1317248630,1270000
1470426567,2
1824431160,3
1476762604,3
1234404743,5
1746094960,5040000000
1851944406,5040000000
1355880428,110
1818548098,0
1532442239,10
1902484210,5040000000
1170230529,2550
1714932441,5040000000
1708863999,7
2040127939,6
1747360722,5040000000
1865256999,0
1968408423,1
1691358565,5
1161399364,42700
1230627772,4
1224783666,41700
2122496937,5040000000
1916977891,1
1731630901,0
1609421355,173000
1803692359,8
1769439348,22
1833066847,0
2012786130,5040000000
1814229775,0
2142515978,0
2095385085,5040000000
2131034756,5040000000
1198429643,2130
1511207229,5040000000
1743707496,5040000000
1640136080,0
1539475169,5
1772064830,14
1797973539,308000
1694962745,8
2076437493,0
1890437383,5040000000
2067064006,4620000000
1283276005,30500
1951741502,5040000000
1949300412,16300
1813964950,5040000000
2140026087,1
1536763042,5040000000
1849629360,206
1946722979,1
1759899165,5040000000
1372747352,5040000000
1908444268,0
1225237311,1
1698987757,0
1610814216,0
2142397604,0
1232812654,101000
1373553517,9890
1533926168,5040000000
1635710505,5040000000
1499946013,2050
1875445690,4
1454391446,5040000000
1818889177,8
1934330578,0
1706259648,0
1569386670,5040000000
1876129680,5040000000
1347398311,94800
2089537338,5040000000
1518129633,5040000000
1643548213,5040000000
1528983242,828
1486710610,23500
1756626391,5040000000
1893466968,5040000000
1668068899,5040000000
2097953181,1
1974579711,0
1805278910,5040000000
2041306555,1
1872109819,5040000000
1684235211,7
1673297973,5040000000
2004743590,5040000000
1882720874,5040000000
1628212380,84
2068047253,110
1982571232,14700
1632168103,5040000000
1930868079,5040000000
1898048778,1
1426981431,132000
1778929962,4540000000
1756066099,5040000000
1923693426,5040000000
1848457523,0
1215744686,122
1581599914,20100
1664967605,5
1646889434,7560
2061497643,5040000000
1816202639,5040000000
1314931099,181000
1495038894,1
1282769835,0
1655606411,5040000000
1243459507,8
1547638677,1480
1142634987,72900
1846101893,37
1724978578,4
1909576379,0
2004370887,4
2095887386,0
1640795048,5040000000
1602004288,143
1284624885,1670000
1589260622,0
1833669404,5040000000
2025755534,5040000000
1919700616,196
2048060566,0
1833617944,5040000000
1869084027,0
1728075815,5040000000
1721920848,5
1663904617,3
1191393895,335000
1635171049,65
1929718383,5040000000
2063144047,5040000000
1760964634,1110000
1536196325,5040000000
1853388538,5040000000
1862003064,14900
1879112059,21
2028252898,0
1903905245,8170
1603453820,1
1864083197,0
1862756691,5040000000
1435162808,21
1874827293,5040000000
1865482251,13000
1966314459,5040000000
1936720995,5040000000
2096625089,137
1908374535,5040000000
1410943201,1
1717104522,100
1479419510,182
1447443948,60800
1687795381,0
1444774046,58
2097090161,0
1787826687,1
1385634919,33100
1995703377,1
1789329057,2
1564270578,2000
1640851922,2
1349767385,72
1565398884,5040000000
1691679741,0
1884049239,595
1617785838,1
1255093908,268
1643516480,5040000000
1926369436,5040000000
1539103069,5040000000
1337434715,5
1589813638,4330
1875888090,1
1827826683,1
1737135001,6
1664262514,5040000000
1664727194,1
1622132439,5040000000
1247898220,28000
1612917219,4890
1960000147,5040000000
1891171660,5550000000
1877414016,5040000000
1885413309,2
1824869869,5
1674772768,4
1921373151,5040000000
1849592687,0
1576823564,717000
1688884182,5040000000
1618989880,5040000000
2076436223,466
2075222495,2
1806358028,2810
1076364555,0
1736112239,6
1200989789,141
1618130699,0
1814953491,14100
1218625630,580000
2123172858,2
1774801441,5
1502691083,1350000
1669826984,109000
1806584732,5040000000
1642346650,5040000000
1904108557,5040000000
1953377653,1
1456839226,8
1922430800,5040000000
1763576447,5040000000
2129275883,76
1621725860,3
1569533185,836
1684281631,5
1789636023,3
1521790953,30100
1879784821,0
1552130328,38
1263336917,530000
1751938520,8
2007292200,0
1948428959,0
1989718355,76
1943107011,5040000000
2005185833,4
1655248884,115
1553815211,5040000000
1484427566,1380
2143330829,5040000000
1888610629,5040000000
1742122776,5040000000
1522828198,0
1289438143,179
1515335580,5040000000
1681804076,5040000000
1720124100,5040000000
1538491336,131000
1591701162,8150
1967017999,35000
1898658558,5040000000
1914871712,5040000000
1742473730,0
2092076032,0
1842719738,5040000000
1807019828,5040000000
1928317734,5040000000
1558188005,9
1966119381,5040000000
1728329406,85
1830230083,3
1769054336,6
2103018283,3
1951449584,1
1943034559,5040000000
1201186029,135
1646801297,0
1866535016,5040000000
1503903372,2
1696210676,94
1860907373,1
1669680385,133
2127044432,2
1138352540,1520
2037493113,5550000000
1729501707,5040000000
1673166022,5040000000
1682959630,866
1520208077,258
1300673311,9
1375285292,5
1779540583,1
1266238356,0
2035994728,40
1745867805,13200
2119302112,36600
1932112230,304
1673547610,8
1865869014,5040000000
1580607025,5040000000
1950180938,5040000000
1798423983,0
1579327926,0
1870994219,60
1688760526,0
1873133258,5040000000
1603144546,0
2073292586,1
1411955018,973000
1344477226,4
1520907268,5040000000
1624310044,5040000000
1415977963,297
1570042666,35200
1493359662,8
1814919383,5040000000
1199618653,42300
1226718285,550
2139457758,0
1139182644,0
2046476461,2
1512771460,4
1409862947,68900
1371554618,1
1832288731,4550000000
1735818191,0
1843745474,1280
1328600173,72700
1861739344,5040000000
1827855186,5
1236854103,20
1559959789,0
1485677061,0
1816958729,1
1429154090,635
1151309682,5
1989668113,5040000000
2000903397,1
1198037867,9
1252716185,267
2060770656,0
2121029811,92
2074143471,1
2046369862,0
1680507154,0
1974968975,5040000000
1919260893,0
2131978311,5
1822505551,4
1744500992,3370
1503214812,0
1634662259,5
2021063880,0
2046552888,0
1515452517,640
1884615688,5040000000
1616534650,5040000000
1959397697,0
1632913511,0
1840250302,565
2021526270,9
2075015734,8
2076645394,6
2125975831,10
1651070402,66300
1191809422,34
1320527616,6
2059362496,0
1902188326,1
1728315056,1
1734239380,0
1471670592,5090
1847582945,2600
1639987840,0
2050866085,5040000000
1981860777,8
1788083074,8
1845867819,5040000000
1812100448,5040000000
1886515843,2
1848841024,2
1159896914,76000
1706408965,5040000000
1653098338,1480
1316014005,151000
1691031796,0
1893459653,0
1892014438,1
1764782343,3
2002192683,5040000000
1727045318,9
1657848897,10
1990414356,6
1617715216,0
1936403080,150
1602953202,5040000000
1739110235,1
1766227543,0
1392258489,19900
1856269800,7
1546863611,3
1808613011,1
1897624591,1
1766385480,0
1825821808,5040000000
2025265794,5040000000
1823288435,5
2016779308,1
1672075486,4
1857465392,404
1460063717,8730
1767098486,5040000000
1555831323,5040000000
1612712812,0
1865764636,99
2026623888,5040000000
1584438181,2
2021897772,5040000000
1293268593,5040000000
1929533805,0
1684646619,8
1863061961,5040000000
2050472711,0
1764849607,2
1221493696,0
1585280034,5040000000
1534863309,2
1850923266,4
1845406071,0
1488607350,14
2132084892,0
1617287636,1070
1679025511,10
1566336737,10
1202500264,22500
1956013338,2870
1912614017,4870
1161631495,2
1783298376,0
1957804929,227
1833931543,1
1926091664,0
2006452516,5040000000
1421476195,2510
1929995621,1
1747293207,4
1272690921,1550
1663125611,5040000000
1923412596,3
1241118965,57
1390741847,1980
1727404276,0
1904889133,1
1294555736,345
1899733235,727
1283918555,2140
1892013193,5040000000
1687433982,5040000000
1622818503,3
1914262414,1
1908201556,0
1269509445,17600
2050662166,0
2088516214,4
1799305710,10
1982037576,5040000000
1512261461,0
1845928005,42800
1577932583,0
1600104038,0
1935967399,5040000000
1900071166,10
1914663362,5040000000
2091241857,4
1569255596,4540000000
1155828281,0
2132113332,4
1650178781,5040000000
1726612917,1
1848108817,1610
1597865094,2
1833126335,2530
1812547524,5040000000
2041570339,6
1753171505,3
1664328646,0
1924694723,213000
1759152867,1
1427153424,5040000000
1661896811,5040000000
1989340491,5040000000
1491143583,4540000000
2122243241,5040000000
2047092672,0
1660506457,5040000000
1813824166,3
1892425935,5040000000
1849134335,5040000000
1384260554,1
1895303650,74
1616132400,5040000000
1350347856,9
1777993874,10
1586322276,5040000000
1561857601,1
1551395858,1
1838515153,9100
1462767584,35
1605383421,5550000000
1636430366,196
1896343675,5040000000
1869066172,5040000000
1964941209,2
1563824864,9
1553041701,6
1498614742,2770
1525841218,3
1371539402,2
1535216334,5040000000
1895683231,4
1631183258,6
1573335577,153
1273730248,1100000
1549748817,4
1554707904,0
1168750430,173
1948662449,3
2103732309,1
1462485900,12700
1984787209,5
2075849256,0
1544751871,240
2037224592,1600
2049213304,5040000000
2130879916,5630
1823437708,308
2004356039,0
2032947860,4
2095760267,3
1826474956,164
1761285076,0
1288459149,144000
1949178416,1520
1655933410,7
1950127830,21
1748294567,5040000000
1142240447,22
1944516497,5040000000
1661755733,0
2088567432,4
2048998767,1
2074255537,0
2092564007,0
1703393344,5040000000
1538918798,5040000000
1935319160,19
1491704647,3
1983311655,3
2146129830,5040000000
1583969997,5040000000
1710996621,5040000000
1841677911,0
2080988761,0
1273351515,5040000000
2124461853,5040000000
1539766794,391
1041204341,1270
1691029200,6
2054005368,1
1913360090,69
2079415187,1
1494057415,109000
1941484251,5
1555576422,5
1807656689,0
1995438277,4870
1830788117,2
1571505334,2
1940366869,5040000000
1396765588,5040000000
1189115820,97
1611903160,0
1802938349,0
1873189620,0
1758176431,0
1232573357,0
1910243810,5040000000
2125459253,2120
1619265632,5040000000
1160159667,5
1879495893,3
1290986109,1380000000
1994501423,5290
1805114329,801
1786283430,5040000000
1977888148,7
1985639206,287
1602527746,11700
1708832774,5
1606523969,40
1561303587,2380000
2007938051,0
1643770220,1
2062075366,5040000000
1739483545,633
1824075522,10
1855009257,5040000000
1391743551,3
1277245699,10
1682331560,10
1865924540,25
1556123937,0
2044001517,1
1817061963,5040000000
2146410765,5040000000
1505702091,5040000000
2120197384,5040000000
1534307142,5040000000
2097651998,5040000000
2101812825,0
1834304938,2530
1669999061,7
1961645804,109
1503704588,5040000000
1906141986,6
1959267020,0
1622909307,0
1864669323,5040000000
1866121704,0
1824165982,1420
2037100941,4
1922511321,1
1769743298,1
1698378882,53
1982350057,6
1784299392,0
1767328460,0
2131212848,4200
1783103420,5040000000
1664317137,167
2112176626,0
1869440077,38500
1751096110,5040000000
1587948196,647
1626973403,0
2076007548,5040000000
1983465428,4
1306472209,124000
1978680105,1
1639370348,0
1795912913,10
1915876610,0
1955660881,5040000000
1131653438,17200000
1131653438,17200000
1561799850,1
1819751846,5040000000
1183964830,175
2103935845,5040000000
1646964905,29100
1701645411,1
1529924729,4160000000
1765299090,120
1725544676,338
1174133472,312
1838036072,8
2132338512,5040000000
1630657054,5040000000
1284463662,1
1926653186,0
1763263181,0
1314689211,8
1474414643,5560
1394042173,8
1722918121,325
1271536335,24700
1699727314,559
1451962012,14000
1586064809,1480
1325584978,5040000000
1681285337,5040000000
1276013656,527
1870963113,5040000000
1687493778,6
1902055390,0
2036217722,0
1623560919,5040000000
1848591378,1
1949170702,0
1965831568,193
2118619205,0
1578720028,5
1800881972,0
1829448919,0
2009809810,400
1770952554,5040000000
1348615471,776
2092371168,0
1937228516,0
1716414197,0
2137280046,6
2067862357,0
1950155279,0
1781938951,5040000000
1895253863,1930
1515251201,6
1917432477,2
1231573037,5040000000
1461404753,4
1889226193,160
2053621004,4540000000
1928103390,2
1091256481,1580
1478054805,2
1540456693,9
1507472893,5040000000
1515735516,5040000000
1258117138,5040000000
1471686231,1
1706702504,5040000000
1621029741,2710
1526228949,4
1704618526,3
1379220528,972
1425926746,87200
2029304753,5040000000
1389613082,3470
1225385989,147
1721564202,2
1272132780,7
1160326833,27
1774923898,5040000000
1081134507,3
2017607396,4540000000
1610321636,2
1593445255,1050
1957657821,5
1697997409,1
1503474018,5040000000
1357758194,459
1961376815,336
1181075829,4
1940693251,2
1387017076,5040000000
1841457490,6
1255640555,3
1405022599,7270
1889969719,5040000000
1807829581,5040000000
1281039706,1
1191067611,17200
1724326658,9170
1635706132,266
1196244527,7
1953093226,4
1536343867,6
2074300055,240
1661028162,2
1951930368,1
1664347446,4
2014657864,3
1694672966,5040000000
1338894271,4
1955996893,5040000000
1630608964,1
1794117176,9
2136248208,133
2135695595,0
1757660817,1
1792168446,70800
1631173186,5040000000
1207360920,1
2100168874,5040000000
1779238447,1
1502660875,8
1904162082,48
1652870607,5040000000
1379726934,5040000000
1250784340,5040000000
2042254402,160000
1596891197,72
1359817174,1
1210101351,197
1534776853,4
1275152090,0
1580608462,5040000000
1859747336,5040000000
1330798016,1110
1522248128,93
1586768404,5040000000
2006191157,0
1877582839,47600
1228775770,9
1846203009,1
1777499950,94
1722313083,0
1656295604,1
1940602126,1060
1679192924,6
1757024894,0
1859403129,4
1870180510,5040000000
2030047822,0
2057257262,5040000000
1876174346,4
1716557109,5040000000
1690210072,5040000000
2018003245,1940
1508481262,575
1717828720,5040000000
1872165862,5040000000
1940086854,9
1903748755,0
1806727643,0
2025761757,5040000000
2052418482,0
2038734726,5040000000
1326176846,8
1956847400,2
1715310811,368
1808297330,0
1848964495,135000
1983593550,5040000000
1154583907,2
1597113681,471
1880978727,0
1982087075,111
2079818944,0
1251055824,0
1482921272,10
2078730098,112
1731239234,5040000000
2016073101,5040000000
2025779041,0
1565806806,176
1513017569,8150
1598800885,6
1987657009,0
1708133304,2
1358406127,168
1880486843,5040000000
1154255270,6660000
1715731474,1030
1943314515,8
1824688512,7
1503348447,5040000000
1719212545,0
1560311150,2
1679565923,3
1257188796,5040000000
1971286157,5040000000
1536071673,8
1956554427,6
1877449976,0
2096209177,5040000000
1721478039,21
1460402653,45
1824890538,0
1403343483,214
2127280158,1
1447608166,899
1471829763,6750
1304468457,6
1655729878,87
1591195792,7
1159458943,10
1687894848,5040000000
2026310004,0
1884609064,53500
1502377469,26400
1690278194,4
1757832168,91
1709993741,31
1603581335,0
2004463865,5040000000
1642762778,1
1867789434,5040000000
1913098543,3
1910393777,3
1842105534,5040000000
1433836541,2400
1533947098,5040000000
1830051079,5040000000
2088202001,1
1877175759,0
1864837839,1
1448730354,1
1515568597,0
2003092868,5
1803889347,4
2123302198,0
1967229964,0
1890668476,2
1630769443,0
1226779497,20200
1792525334,84
1366213884,18
2090930578,0
1905119305,79
1272264239,0
1835022494,35
1442146680,0
1945868001,0
1656570085,0
1643582343,3
1201147311,1
1854009800,5040000000
1613254587,9
1814566033,5040000000
1779305048,1610
1501360486,1
1946190232,10400
1542225240,0
1879209088,5040000000
1788472347,1
1162438521,42
1678599782,0
1924874133,1
1860714572,27
1882202454,5040000000
2039026407,5040000000
1875140049,4540000000
1758613796,43
1351971483,0
1318581000,0
1867447884,32100
1879138138,1
1664474182,1
1167179352,4560
1544359191,8
1586513860,5040000000
2137904505,5040000000
1245607234,0
1250691161,1750
1977107591,4740
1368346239,6
1316090535,5040000000
1233247406,25800
1965673850,321000
1670486189,0
1708005298,5040000000
1969002764,2
1872908471,76
1111954314,86900
1111954314,86900
1147705114,901
1271220721,8
2140506734,37300
1138218909,0
1517827699,1240
1699059932,5040000000
1846075412,2
1550338709,5040000000
1752246135,5040000000
1941947600,0
2133444794,1
2028711964,4
1151622300,0
1622169145,92
2087927250,0
1826639515,2590
1852881711,0
1167676355,54800
1610331006,0
2109136242,5040000000
1273659536,0
1840844547,5040000000
1503024312,5040000000
1272400978,72
1198879113,702000
1486726074,4850
1880540494,4
1862181378,5040000000
1875324990,1810
1534663348,1
2117846018,31
1774703780,13100
1141553099,34100
2131369535,0
1962810645,5040000000
1683158479,18
1844338121,4490
1512166937,5
1083691287,500000
1374991572,0
2127701613,4
1681660732,5040000000
1853668391,1
1910276290,1
1889012644,4
1741901719,0
2135492296,0
1513433427,4
1508360146,5040000000
1549484388,5040000000
1882847892,0
1870966974,5040000000
1819170235,0
1876381079,5040000000
1784232957,5040000000
1701525898,6
1723908790,122
1940030532,78
1511211567,2
1608779703,9430
1875270298,0
1891902777,5040000000
2049025964,5040000000
1353690962,6
1831027221,5040000000
1523389836,2520
1661446698,0
2051887111,9
1801893140,5040000000
1867919967,5040000000
1775978860,0
2018308532,0
2104126533,139
1725316529,5040000000
1771897018,0
1960641363,4
1545162769,0
